title,link,problem
Mudança de plano sem autorização do titular ,/oi-movel-fixo-tv/mudanca-de-plano-sem-autorizacao-do-titular_9p6RLHLm6yrAbaMW/,Mudança de plano
Cobrança indevida ,/oi-movel-fixo-tv/cobranca-indevida_8h9TTxIejWH_1tI1/,Mudança de plano
Mudança de plano indevida,/oi-movel-fixo-tv/mudanca-de-plano-indevida_soieeICYcPsoEsq2/,Mudança de plano
Problema com atendimento,/oi-movel-fixo-tv/problema-com-atendimento_a9QMwb1YeDOs7j7j/,Mudança de plano
MUDARAM MEU PLANO PARA PÓS SEM MINHA AUTORIZAÇÃO,/oi-movel-fixo-tv/mudaram-meu-plano-para-pos-sem-minha-autorizacao_ruvYOvFBgy20cN6q/,Mudança de plano
Estão a uns 2 anos enrolando pra cancelar Oi controle,/oi-movel-fixo-tv/estao-a-uns-2-anos-enrolando-pra-cancelar-oi-controle_L5u8dKCqs5oSfxC2/,Mudança de plano
Pagamos pelo serviço que não temos!,/oi-movel-fixo-tv/pagamos-pelo-servico-que-nao-temos_kXHCmGbihPvlXeBK/,Mudança de plano
Trocaram o plano e renovaram a fidelização sem a minha permissão (novamente),/oi-movel-fixo-tv/trocaram-o-plano-e-renovaram-a-fidelizacao-sem-a-minha-permissao-novamente_pasHFyLw-Wg6HtV-/,Mudança de plano
COLOCARAM UM DEPENDENTE INDEVIDAMENTE EM MEU PLANO,/oi-movel-fixo-tv/colocaram-um-dependente-indevidamente-em-meu-plano_16pBQcXhc7KBUmtu/,Mudança de plano
Mudança de plano,/oi-movel-fixo-tv/mudanca-de-plano_csZsPiCCh-4bELv7/,Mudança de plano
Não consigo cancelar o plano oi controle,/oi-movel-fixo-tv/nao-consigo-cancelar-o-plano-oi-controle_nUVVDPc6FhHTPeZI/,Mudança de plano
descaso com o cliente,/oi-movel-fixo-tv/descaso-com-o-cliente_JSohQst-QSjOpSnW/,Mudança de plano
Liguei para reclamar que minha internet não prestava a operadora trocou meu plano e só fui avisada quando pedi o cancelamento que tinha uma fidelização,/oi-movel-fixo-tv/liguei-para-reclamar-que-minha-internet-nao-prestava-a-operadora-trocou-meu_ee8ajsUNdiJ_5iqz/,Mudança de plano
Não valorizam clientes antigos ,/oi-movel-fixo-tv/nao-valorizam-clientes-antigos_Ds0nY_pZ6Uu66CMm/,Mudança de plano
Plano controle SEM CONSENTIMENTO,/oi-movel-fixo-tv/plano-controle-sem-consentimento_RdQc6PT92mTYOmiP/,Mudança de plano
A empresa nao quer trocar meu plano ,/oi-movel-fixo-tv/a-empresa-nao-quer-trocar-meu-plano_3yy2EA2jaL1WjCLO/,Mudança de plano
Cancelamento de plano ,/oi-movel-fixo-tv/cancelamento-de-plano_XXixt5SFM0vpkpEf/,Mudança de plano
TROCA DE PLANO NAO REALIZADA,/oi-movel-fixo-tv/troca-de-plano-nao-realizada_mybSCVr7luO4QUJq/,Mudança de plano
Cobrança indevida multa,/oi-movel-fixo-tv/cobranca-indevida-multa_dXKTtqJKTgz7c-TT/,Mudança de plano
Pré Pago,/oi-movel-fixo-tv/pre-pago_Ca50WIAHx-He0S21/,Mudança de plano
A Oi mudou a minha promoção sem eu ter solicitado,/oi-movel-fixo-tv/a-oi-mudou-a-minha-promocao-sem-eu-ter-solicitado_Ka72762hZSlzsPr0/,Mudança de plano
Insatisfação com as operadoras no Brasil ,/oi-movel-fixo-tv/insatisfacao-com-as-operadoras-no-brasil_MC1Ky1yvu6b_LA6P/,Mudança de plano
Exclusão de assinatura,/oi-movel-fixo-tv/exclusao-de-assinatura_t9PsQ6NSEcqkI_ok/,Mudança de plano
Mudaram meu contrato sem minha confirmação,/oi-movel-fixo-tv/mudaram-meu-contrato-sem-minha-confirmacao_75mTY4ZNB4Loc9sh/,Mudança de plano
Alteração de plano não feita ,/oi-movel-fixo-tv/alteracao-de-plano-nao-feita_0D1bkwSA11JooxEJ/,Mudança de plano
Cancelamento de Serviço que não funciona,/oi-movel-fixo-tv/cancelamento-de-servico-que-nao-funciona_RhIGmCTgUU0WqSaj/,Mudança de plano
Oi móvel S.A  consultando meu CPF tantas vezes .,/oi-movel-fixo-tv/oi-movel-s-a-consultando-meu-cpf-tantas-vezes_0KOBxlN1FWMMYYOE/,Mudança de plano
Estão se re[Editado pelo Reclame Aqui]ando a voltar me plano para o antigo. ,/oi-movel-fixo-tv/estao-se-re-ando-a-voltar-me-plano-para-o-antigo_jxSg5t8oFDZZYpd-/,Mudança de plano
Não fiz o plano,/oi-movel-fixo-tv/nao-fiz-o-plano_Pu9B7QdMarTl8m8o/,Mudança de plano
Mudança  d plano,/oi-movel-fixo-tv/mudanca-d-plano_iw1jlE1AQ0RleIbu/,Mudança de plano
PLANO PÓS PAGO,/oi-movel-fixo-tv/plano-pos-pago_urqEhjWyHEfCovop/,Mudança de plano
"Fui cancelar o plano q eu tinha ,atendente fez renovação .",/oi-movel-fixo-tv/fui-cancelar-o-plano-q-eu-tinha-atendente-fez-renovacao_3A3gI_hL_N_XJgOX/,Mudança de plano
"Adesão a plano de forma arbitrária, sem a minha autorização e sem meu conhecimento.",/oi-movel-fixo-tv/adesao-a-plano-de-forma-arbitraria-sem-a-minha-autorizacao-e-sem-meu-conhe_VjdCyLLKFLwTEJb7/,Mudança de plano
Sobre um pagamento de acordo que fiz,/oi-movel-fixo-tv/sobre-um-pagamento-de-acordo-que-fiz_jiDs28oxmQg49mLG/,Mudança de plano
Não querem trocar minha promoção,/oi-movel-fixo-tv/nao-querem-trocar-minha-promocao_tXPD9x_fXIsmRFgs/,Mudança de plano
Redução do meu plano,/oi-movel-fixo-tv/reducao-do-meu-plano_IVT13F33L2p9024o/,Mudança de plano
Cuidado ao cair no golpe do pos pago da operadora oi,/oi-movel-fixo-tv/cuidado-ao-cair-no-do-pos-pago-da-operadora-oi_CUDHAoPRmDe5YPwg/,Mudança de plano
Mudança de plano sem autorização,/oi-movel-fixo-tv/mudanca-de-plano-sem-autorizacao_a-L_gJLNgoZ-YjbB/,Mudança de plano
Plano controle ativado sem consentimento.,/oi-movel-fixo-tv/plano-controle-ativado-sem-consentimento_a1UnHaQrdqgutDvG/,Mudança de plano
Alteração no plano,/oi-movel-fixo-tv/alteracao-no-plano_jO1DKBVrgwf9XBAy/,Mudança de plano
Migração para PRÉ PAGO não efetuada!,/oi-movel-fixo-tv/migracao-para-pre-pago-nao-efetuada_-IKOV2hPBfe9tCNO/,Mudança de plano
Alteração do plano sem a minha autorização ,/oi-movel-fixo-tv/alteracao-do-plano-sem-a-minha-autorizacao_LjoUik1A5SAdp6u1/,Mudança de plano
Dificuldade de atendimento ,/oi-movel-fixo-tv/dificuldade-de-atendimento_t3J6t2B7lqRFPZur/,Mudança de plano
Entrei em contato com a operadora era 21:50 e não viu atendida pois era horário de saída dos funcionários,/oi-movel-fixo-tv/entrei-em-contato-com-a-operadora-era-21-50-e-nao-viu-atendida-pois-era-hor_toz6lYmyrL_IAALK/,Mudança de plano
mudança de plano sem autorização,/oi-movel-fixo-tv/mudanca-de-plano-sem-autorizacao_oHy5MD9YLK4tUbjK/,Mudança de plano
não consigo resolver sobre portabilidade ,/oi-movel-fixo-tv/nao-consigo-resolver-sobre-portabilidade_2DBM6AASqYfNtdva/,Mudança de plano
Resgate de CHIPE,/oi-movel-fixo-tv/resgate-de-chipe_DSDPSnd0KaScG-eB/,Mudança de plano
OI não pratica a Resolução 632 da ANATEL,/oi-movel-fixo-tv/oi-nao-pratica-a-resolucao-632-da-anatel_JICei5nEFvfkeUbe/,Mudança de plano
TROCA DE TITULARIDADE,/oi-movel-fixo-tv/troca-de-titularidade_5iAnQX0YPv0JhjZF/,Mudança de plano
Mudou meu plano,/oi-movel-fixo-tv/mudou-meu-plano_eDlmxXh_95Ez7cei/,Mudança de plano
Falta de responsabilidade da empresa com o cliente de mais de 15 anos,/oi-movel-fixo-tv/falta-de-responsabilidade-da-empresa-com-o-cliente-de-mais-de-15-anos_op3GRKb0-kr7BAhZ/,Mudança de plano
Cobrança indevida ,/oi-movel-fixo-tv/cobranca-indevida_HYopjal9XEzlsV7c/,Mudança de plano
Mudanças de planos não está nos planos,/oi-movel-fixo-tv/mudancas-de-planos-nao-esta-nos-planos_7gpBfWcnkzNl-wy8/,Mudança de plano
Não deixa eu trocar de plano,/oi-movel-fixo-tv/nao-deixa-eu-trocar-de-plano_-i36R0k8o50WfP2L/,Mudança de plano
A OI Móvel passou linha de pré para pós sem autorização,/oi-movel-fixo-tv/a-oi-movel-passou-linha-de-pre-para-pos-sem-autorizacao_AgJ1fI0HxYBDgGWG/,Mudança de plano
recarga,/oi-movel-fixo-tv/recarga_fuZoHHJEjchBp6ZN/,Mudança de plano
Plano controle não solicitado,/oi-movel-fixo-tv/plano-controle-nao-solicitado_e1AXk0XyaO319v1N/,Mudança de plano
ME COLOCARAM NO OI CONTROLE SEM EU ACEITAR,/oi-movel-fixo-tv/me-colocaram-no-oi-controle-sem-eu-aceitar_eLey7BSJLvbE7CDc/,Mudança de plano
Ativação do plano nâo efetuada.,/oi-movel-fixo-tv/ativacao-do-plano-nao-efetuada_LXocZiZPr9y4ZaOX/,Mudança de plano
Troca de plano sem consentimento,/oi-movel-fixo-tv/troca-de-plano-sem-consentimento_3YmoE400hJCsUKXt/,Mudança de plano
Não houve retorno da empresa,/oi-movel-fixo-tv/nao-houve-retorno-da-empresa_GKGF_HMQdmdLQXJ1/,Mudança de plano
Mudança de plano ,/oi-movel-fixo-tv/mudanca-de-plano_rsOuqRU2pL0_OM51/,Mudança de plano
Serviço não pedido,/oi-movel-fixo-tv/servico-nao-pedido_qYlYL-23K46c5z6M/,Mudança de plano
Alteração de plano sem autorização,/oi-movel-fixo-tv/alteracao-de-plano-sem-autorizacao_qMsvNfKwvkERcug-/,Mudança de plano
Contratação irregular de serviço,/oi-movel-fixo-tv/contratacao-irregular-de-servico_95NODgqX4NoX6tdX/,Mudança de plano
"Quero trocar meu plano de celular da Oi, mas a empresa faz de tudo para que eu não consiga mudar",/oi-movel-fixo-tv/quero-trocar-meu-plano-de-celular-da-oi-mas-a-empresa-faz-de-tudo-para-que_gss9El92kEKX57HL/,Mudança de plano
Cancelamento de plano,/oi-movel-fixo-tv/cancelamento-de-plano_VZKkz-JYytgT2v_1/,Mudança de plano
Excesso de ligaçoes,/oi-movel-fixo-tv/excesso-de-ligacoes_FCN01P2APgt5nO1y/,Mudança de plano
Alteração de plano sem eu pedir,/oi-movel-fixo-tv/alteracao-de-plano-sem-eu-pedir_v5AqCmBLkEdld95r/,Mudança de plano
Empresa sem prestígio,/oi-movel-fixo-tv/empresa-sem-prestigio_lT5siAfPk3qbvaEM/,Mudança de plano
OFERTA PRÉ PAGA VENCE ANTES DO PRAZO,/oi-movel-fixo-tv/oferta-pre-paga-vence-antes-do-prazo_x_sISStPfgiJjFuV/,Mudança de plano
Não consigo atendimento ,/oi-movel-fixo-tv/nao-consigo-atendimento_jq6GTj1OoK-JFjsY/,Mudança de plano
Alteração de plano.,/oi-movel-fixo-tv/alteracao-de-plano_CnByJyKsBEH9qEC5/,Mudança de plano
troca de plano de pos para pre,/oi-movel-fixo-tv/troca-de-plano-de-pos-para-pre_daePsqUXcGJMFbqh/,Mudança de plano
Solicitei mudança de plano e cancelaram o número,/oi-movel-fixo-tv/solicitei-mudanca-de-plano-e-cancelaram-o-numero_YyX5aHAzkIw9UIRF/,Mudança de plano
OI NÃO RESPEITA NEGOCIAÇÃO,/oi-movel-fixo-tv/oi-nao-respeita-negociacao_Ejo-3xhDFX6xQd8m/,Mudança de plano
Upgrade de conta não solicitado,/oi-movel-fixo-tv/upgrade-de-conta-nao-solicitado_z5z4XaSRSPL6sBLX/,Mudança de plano
Mudança de plano sem me perguntar ,/oi-movel-fixo-tv/mudanca-de-plano-sem-me-perguntar_ZvxJsB03IwvGE08I/,Mudança de plano
Mudaram minha oferta sem concetimento,/oi-movel-fixo-tv/mudaram-minha-oferta-sem-concetimento_w_uPZtCIMp6L5jEW/,Mudança de plano
Mudaram a validade dos meus créditos convertidos em bônus,/oi-movel-fixo-tv/mudaram-a-validade-dos-meus-creditos-convertidos-em-bonus_5bItv1X_Gol7KYNE/,Mudança de plano
Transformaram meus creditos em oferta sem permissão ,/oi-movel-fixo-tv/transformaram-meus-creditos-em-oferta-sem-permissao_d2GgQ__5VyvVYZ1M/,Mudança de plano
Mudança de pós-pago para pré-pago,/oi-movel-fixo-tv/mudanca-de-pos-pago-para-pre-pago_OsSYN6P6f-2uF-_n/,Mudança de plano
Mudança de plano telefônico sem autorização,/oi-movel-fixo-tv/mudanca-de-plano-telefonico-sem-autorizacao_ujks8UghufOcSrIs/,Mudança de plano
COBRANÇA INDEVIDA,/oi-movel-fixo-tv/cobranca-indevida_JKPvy4bN1rHEK4LO/,Mudança de plano
Oi não tem respeito com o cliente.,/oi-movel-fixo-tv/oi-nao-tem-respeito-com-o-cliente_KgrNnE9Rseb6aNXy/,Mudança de plano
Trocaram meu plano pré para um plano pós sem minha autorização,/oi-movel-fixo-tv/trocaram-meu-plano-pre-para-um-plano-pos-sem-minha-autorizacao_KpUBbsei-Fcy3p8m/,Mudança de plano
Não deixaram fazer downgrade de plano móvel ,/oi-movel-fixo-tv/nao-deixaram-fazer-downgrade-de-plano-movel_mDwwl9SQX-4cIliZ/,Mudança de plano
Troca de plano não solicitada - Cancelamento negado,/oi-movel-fixo-tv/troca-de-plano-nao-solicitada-cancelamento-negado_DbRUdktYcLe5zRmj/,Mudança de plano
Troca de plano sem aviso previo,/oi-movel-fixo-tv/troca-de-plano-sem-aviso-previo_8iU4XaY9NnNRaHL2/,Mudança de plano
Recarga convertida em beneficios,/oi-movel-fixo-tv/recarga-convertida-em-beneficios_OC-qjUZmB-NzO67Q/,Mudança de plano
Cancelamento de conta pós-pago,/oi-movel-fixo-tv/cancelamento-de-conta-pos-pago_ciQp3rJ0b2mXzZhI/,Mudança de plano
Mudança de plano do pós-pago para controle,/oi-movel-fixo-tv/mudanca-de-plano-do-pos-pago-para-controle_2SbNDoWjuqMF5u-z/,Mudança de plano
Trocaram meu plano pré para um plano pós sem minha autorização,/oi-movel-fixo-tv/trocaram-meu-plano-pre-para-um-plano-pos-sem-minha-autorizacao_16QHvBX1Ok_swcWB/,Mudança de plano
Mentirosa ,/oi-movel-fixo-tv/titulo_-E6Sub_45GLhySsL/,Mudança de plano
Desconsideração com o Cliente,/oi-movel-fixo-tv/desconsideracao-com-o-cliente_2qGmBGH30GR-wAYl/,Mudança de plano
Perdi minha linha por erro de processo interno,/oi-movel-fixo-tv/perdi-minha-linha-por-erro-de-processo-interno_UsTcwM0ZEtVYsJgb/,Mudança de plano
A oi não está vendendo um novo pacote,/oi-movel-fixo-tv/a-oi-nao-esta-vendendo-um-novo-pacote_5o0ux9uo56XMn72g/,Mudança de plano
Não autorizada ,/oi-movel-fixo-tv/nao-autorizada_8EE44ZO2cmWdMI8H/,Mudança de plano
Troca de plano ,/oi-movel-fixo-tv/troca-de-plano_U0sNJ2HfFg2m_3Ba/,Mudança de plano
A dias tentando contratar um plano,/oi-movel-fixo-tv/a-dias-tentando-contratar-um-plano_TweJ_oqYps_U7RIt/,Mudança de plano
FIDELIDADE,/oi-movel-fixo-tv/fidelidade_XIBQMTkQP4efACrR/,Mudança de plano
NÃO CONSIGO CANCELAR O PLANO QUE EU NEM ME CADASTREI,/oi-movel-fixo-tv/nao-consigo-cancelar-o-plano-que-eu-nem-me-cadastrei_MyaydBiTJAV2ocHg/,Mudança de plano
Cancelamento número de telefone,/oi-movel-fixo-tv/cancelamento-numero-de-telefone_T-9ZLFLh_iqiMcN7/,Mudança de plano
NÃO CONSIGO ENTRAR EM CONTAO PARA PASSAR MEU PLANO CONTROLE PARA PRÉ PAGO,/oi-movel-fixo-tv/nao-consigo-entrar-em-contao-para-passar-meu-plano-controle-para-pre-pago_bF1jmxYVdfZ1MJpw/,Mudança de plano
Extorsão em idosa ,/oi-movel-fixo-tv/extorsao-em-idosa_r-vHH9EAts0XW_06/,Mudança de plano
Fui cadastrado em um plano que não solicitei.,/oi-movel-fixo-tv/fui-cadastrado-em-um-plano-que-nao-solicitei_xCK2XjyFwaFnB4EX/,Mudança de plano
Mudaram o plano e tiram o dinheiro,/oi-movel-fixo-tv/mudaram-o-plano-e-tiram-o-dinheiro_DmPk3bIO64ieyaKf/,Mudança de plano
Descadastramento da promoção bonus diario,/oi-movel-fixo-tv/descadastramento-da-promocao-bonus-diario_RuZoAK4JwKe9H3uy/,Mudança de plano
Mudaram meu plano de pré para controle sem autorização,/oi-movel-fixo-tv/mudaram-meu-plano-de-pre-para-controle-sem-autorizacao_tyJAOJIla4LRDaSq/,Mudança de plano
A OI FAZ ALTERAÇÕES NOS PLANOS SEM PEDIR AUTORIZAÇÃO PARA OS CLIENTES,/oi-movel-fixo-tv/a-oi-faz-alteracoes-nos-planos-sem-pedir-autorizacao-para-os-clientes_FFcfxu5SQb76cTzi/,Mudança de plano
Troca de plano sem autorização,/oi-movel-fixo-tv/troca-de-plano-sem-autorizacao_Pybl_Gpme1XZ1uan/,Mudança de plano
Desrespeito total,/oi-movel-fixo-tv/desrespeito-total_v_-B5Sw8bakb06xQ/,Mudança de plano
Eles  trocam de planos e dizem que o plano foi finalizado isso e uma vergonha ,/oi-movel-fixo-tv/eles-trocam-de-planos-e-dizem-que-o-plano-foi-finalizado-isso-e-uma-vergon_uEaq0XdUmTad6Swq/,Mudança de plano
Não consigo trocar de plano,/oi-movel-fixo-tv/nao-consigo-trocar-de-plano_NbFuxW9898VZCGoG/,Mudança de plano
OI TRANSFORMA LINHA PRE PAGA EM POS PAGA NA MARRA COM OMISSÃO DA ANATEL,/oi-movel-fixo-tv/oi-transforma-linha-pre-paga-em-pos-paga-na-marra-com-omissao-da-anatel_SUxLkR-aMgC8ZPR1/,Mudança de plano
Trocar plano,/oi-movel-fixo-tv/trocar-plano_b7KCILM_NARZJZ3B/,Mudança de plano
Colocaram um plano mais caro por conta própria em minha linha ,/oi-movel-fixo-tv/colocaram-um-plano-mais-caro-por-conta-propria-em-minha-linha_sPXwFgiqX7OPvUMV/,Mudança de plano
Trocaram minha promoção sem me avisar!!,/oi-movel-fixo-tv/trocaram-minha-promocao-sem-me-avisar_0d2DqbXR4Vw8HWgs/,Mudança de plano
Estou há horas tentando mudar o Plano controle para o Pré Pago e não consigo!!,/oi-movel-fixo-tv/estou-ha-horas-tentando-mudar-o-plano-controle-para-o-pre-pago-e-nao-consig_4ic_0PzWxPbVt97q/,Mudança de plano
Plano prepago,/oi-movel-fixo-tv/plano-prepago_XLPtbsyc5se7ICep/,Mudança de plano
Nao consigo reduzir o plano,/oi-movel-fixo-tv/nao-consigo-reduzir-o-plano_G0jG61El66E2KA10/,Mudança de plano
mudança de plano sem consentimento,/oi-movel-fixo-tv/mudanca-de-plano-sem-consentimento_HeajIW17wZxJfjc6/,Mudança de plano
Aderi o plano e não o ativaram em meu número.,/oi-movel-fixo-tv/aderi-o-plano-e-nao-o-ativaram-em-meu-numero_3HLHe6AmCrBXqe-0/,Mudança de plano
mudança de pacote de serviços e cobranças [Editado pelo Reclame Aqui],/oi-movel-fixo-tv/mudanca-de-pacote-de-servicos-e-cobrancas_2rnYqP5b_rUEMZmE/,Mudança de plano
Nome no SERASA,/oi-movel-fixo-tv/nome-no-serasa_3aBW0T8r-RY1fQn3/,Mudança de plano
oi contratou sem meu consentimento um plano empresarial,/oi-movel-fixo-tv/oi-contratou-sem-meu-consentimento-um-plano-empresarial_U5J0CRQsyZBUJZ80/,Mudança de plano
Mudaram o valor do meu plano e não fui informado.,/oi-movel-fixo-tv/mudaram-o-valor-do-meu-plano-e-nao-fui-informado_p7ej4Pjlxiil9SFV/,Mudança de plano
NÃO CANCELARAM COM A OUTRA OPERADORA,/oi-movel-fixo-tv/nao-cancelaram-com-a-outra-operadora_mkakq-XmBZcUiGSR/,Mudança de plano
Trocaram meu plano sem a minha permissão e querem cobrar multa para tirar um dependente.,/oi-movel-fixo-tv/trocaram-meu-plano-sem-a-minha-permissao-e-querem-cobrar-multa-para-tirar-u_WjEf-uz2CGBkogp6/,Mudança de plano
Não atendam ligações da oi: oferecem Venda casada de plano de telefone!,/oi-movel-fixo-tv/nao-atendam-ligacoes-da-oi-oferecem-venda-casada-de-plano-de-telefone_sdLjM9w4wDDsi2Pe/,Mudança de plano
Prejuízo ao cliente,/oi-movel-fixo-tv/prejuizo-ao-cliente_BStOAtroAix0w20r/,Mudança de plano
Mudança de plano ,/oi-movel-fixo-tv/mudanca-de-plano_Lfr8F7hpLMa0t07P/,Mudança de plano
Mudança não solicitada para plano controle,/oi-movel-fixo-tv/mudanca-nao-solicitada-para-plano-controle__kzqwe3Zo-ioGHX2/,Mudança de plano
Fiz o acordo paguei e não saiu meu nome do serasa,/oi-movel-fixo-tv/fiz-o-acordo-paguei-e-nao-saiu-meu-nome-do-serasa_cT4s2sOFU3p8UCDC/,Mudança de plano
Oi COMPULSORIAMENTE oferece apenas 1 plano pré pago.,/oi-movel-fixo-tv/oi-compulsoriamente-oferece-apenas-1-plano-pre-pago_JiT9fYH3Ll-x9uvx/,Mudança de plano
Recarga Pré Pago - Oi ,/oi-movel-fixo-tv/recarga-pre-pago-oi_R40Ds9G9wJ_vPuIJ/,Mudança de plano
COMPRA COM PONTUAÇÃO LINHA CONTROLE,/oi-movel-fixo-tv/compra-com-pontuacao-linha-controle_FcpUBBDj2WajfRPX/,Mudança de plano
Além do serviço ter piorado muito mudaram o plano sem avisar e sem esperar vencer os créditos,/oi-movel-fixo-tv/alem-do-servico-ter-piorado-muito-mudaram-o-plano-sem-avisar-e-sem-esperar_-rs_tkTHJInLn1E9/,Mudança de plano
Me voltem para o pré pago,/oi-movel-fixo-tv/me-voltem-para-o-pre-pago_b20ZAw7j4EzGFBXp/,Mudança de plano
Não atendido,/oi-movel-fixo-tv/nao-atendido_TZeSgA1oausgMMAH/,Mudança de plano
Mudança de  plano sem aviso,/oi-movel-fixo-tv/mudanca-de-plano-sem-aviso_ZFO4WkVITDmJ_HgN/,Mudança de plano
vendedor agiu de [Editado pelo Reclame Aqui] ,/oi-movel-fixo-tv/vendedor-agiu-de_oeuA6hm2Zpz1Yo5G/,Mudança de plano
Mudança de plano sem autorização,/oi-movel-fixo-tv/mudanca-de-plano-sem-autorizacao_Sn-LUq2d07lddOfo/,Mudança de plano
Preciso consultar a anatel ou procon?,/oi-movel-fixo-tv/preciso-consultar-a-anatel-ou-procon_haOZF99icXgxDgn0/,Mudança de plano
Debitou saúdo p/ ativar promoção depois  troca a promoção e não devolve saldo ,/oi-movel-fixo-tv/debitou-saudo-p-ativar-promocao-depois-troca-a-promocao-e-nao-devolve-sal_pVgFGvBAntIv9TpG/,Mudança de plano
Mudança de plano e nova fidelidade sem autorização,/oi-movel-fixo-tv/mudanca-de-plano-e-nova-fidelidade-sem-autorizacao_729cZv5b261oWHkO/,Mudança de plano
Mudança de plano e linha sem receber chamada,/oi-movel-fixo-tv/mudanca-de-plano-e-linha-sem-receber-chamada_k0PWgD1KSVvt2Hb6/,Mudança de plano
MUDANÇA NA PROMOÇÃO OI SEM AVISO PRÉVIO!,/oi-movel-fixo-tv/mudanca-na-promocao-oi-sem-aviso-previo_dGV4Efh0N7E8rLsG/,Mudança de plano
Alteração de Plano sem Autorização,/oi-movel-fixo-tv/alteracao-de-plano-sem-autorizacao_fhs-8sWJ47jlHPm9/,Mudança de plano
Mudança plano pré pago,/oi-movel-fixo-tv/mudanca-plano-pre-pago_3rlRO_RnThd1bmtc/,Mudança de plano
Dados móveis ,/oi-movel-fixo-tv/dados-moveis_3TZYQKeZ8ku74oR5/,Mudança de plano
Cobrança Indevida,/oi-movel-fixo-tv/cobranca-indevida_lPOavQN_1DYC12yE/,Mudança de plano
Tinha uma promoção ativa em meu número e hoje ela não funciona,/oi-movel-fixo-tv/tinha-uma-promocao-ativa-em-meu-numero-e-hoje-ela-nao-funciona_mWXdJpB5aPxLGOVs/,Mudança de plano
Mudança de plano do oi móvel sem autorização,/oi-movel-fixo-tv/mudanca-de-plano-do-oi-movel-sem-autorizacao_0_hfAwcb19B5AMi_/,Mudança de plano
Oi não cumpre a resolução 632 da Anatel,/oi-movel-fixo-tv/oi-nao-cumpre-a-resolucao-632-da-anatel_u4a3XMX1u_hg1ODI/,Mudança de plano
Cancelamento ,/oi-movel-fixo-tv/cancelamento_MOIbsV9q7vJdqp5Z/,Mudança de plano
Cadastro indevido,/oi-movel-fixo-tv/cadastro-indevido_QL-bTOGSzySKDHUv/,Mudança de plano
MIGRAÇÃO AUTOMÁTICA DE PLANO SEM PRÉVIA CONSULTA COM O CLIENTE,/oi-movel-fixo-tv/migracao-automatica-de-plano-sem-previa-consulta-com-o-cliente_Jx4FV8mJdGt29OfB/,Mudança de plano
Mudança de plano,/oi-movel-fixo-tv/mudanca-de-plano_unExzvvnjL2QRB-2/,Mudança de plano
Tenho a linha pre pago a anos e tiraram minha oferta ,/oi-movel-fixo-tv/tenho-a-linha-pre-pago-a-anos-e-tiraram-minha-oferta_1e5SuAN6QKKNHOx3/,Mudança de plano
Recarga corvetida indevidamente ,/oi-movel-fixo-tv/recarga-corvetida-indevidamente_dUhwK49XLAmSVAJd/,Mudança de plano
Mudança de plano sem aviso ,/oi-movel-fixo-tv/mudanca-de-plano-sem-aviso_9qTtMJmQHwlPX-sq/,Mudança de plano
Pré pago da oi enganação,/oi-movel-fixo-tv/pre-pago-da-oi-enganacao_BRH8m-Abha6nvbCb/,Mudança de plano
Mudaram a oferta e tiraram meus créditos,/oi-movel-fixo-tv/mudaram-a-oferta-e-tiraram-meus-creditos_QJMSXuMyMmpmdbRP/,Mudança de plano
Decreto 6523/08,/oi-movel-fixo-tv/decreto-6523-08_Wp4ZOEQtLR-riq-W/,Mudança de plano
Mudança de plano sem consentimento ou aviso prévio ,/oi-movel-fixo-tv/mudanca-de-plano-sem-consentimento-ou-aviso-previo_QmPDolfCIOdFd4K_/,Mudança de plano
