title,link,problem
OI CONTRATA SERVIÇOS SEM AUTORIZAÇÃO DO CLIENTE,/oi-movel-fixo-tv/oi-contrata-servicos-sem-autorizacao-do-cliente_ha2vF0JjVYeqwr6R/,Consumo de crédito
Abuso de recarga,/oi-movel-fixo-tv/abuso-de-recarga_0cgTqHMNFIHXY3o8/,Consumo de crédito
Excesso de mensagens de serviços,/oi-movel-fixo-tv/excesso-de-mensagens-de-servicos_W2RwgzWTUkiRjZ8X/,Consumo de crédito
Creditos nao cresitados,/oi-movel-fixo-tv/creditos-nao-cresitados_JzVf546-vrBqrEXX/,Consumo de crédito
Recarga de celular ,/oi-movel-fixo-tv/recarga-de-celular_DbzM6tXY9lh-Mr9W/,Consumo de crédito
Créditos desaparecidos,/oi-movel-fixo-tv/creditos-desaparecidos_cJoADVUdcgCz3fG8/,Consumo de crédito
Absurdo essa OI,/oi-movel-fixo-tv/absurdo-essa-oi_s-Fl9RhroWlnYbva/,Consumo de crédito
Operadora Roubando os Clientes descaradamente,/oi-movel-fixo-tv/operadora-os-clientes-descaradamente_2gVlqdmMLKk0rB0a/,Consumo de crédito
PAGUEI E FIQUEI SEM O SERVIÇO,/oi-movel-fixo-tv/paguei-e-fiquei-sem-o-servico_9iWYXHS5OQ2tqR3K/,Consumo de crédito
Assinatura de Panos Sem Consentimento ,/oi-movel-fixo-tv/assinatura-de-panos-sem-consentimento_TcXB8YRsR9RD5S4-/,Consumo de crédito
Plano controle sem autorização ,/oi-movel-fixo-tv/plano-controle-sem-autorizacao_yQvVzAmIDejkMZcL/,Consumo de crédito
Conversão não solicitada de créditos - falta de explicação,/oi-movel-fixo-tv/conversao-nao-solicitada-de-creditos-falta-de-explicacao_zQ30XE9XJCCY6g0V/,Consumo de crédito
Oi pré-pago some com meus créditos e não me permite fazer ligações.,/oi-movel-fixo-tv/oi-pre-pago-some-com-meus-creditos-e-nao-me-permite-fazer-ligacoes_hylTIjE9dGTKJLPI/,Consumo de crédito
Recarreguei dia 15 nem usei e 5 dias depois já estou sem créditos.,/oi-movel-fixo-tv/recarreguei-dia-15-nem-usei-e-5-dias-depois-ja-estou-sem-creditos_7t_QXTbg-lnaM08R/,Consumo de crédito
Cobrança indevida de assinaturas promocionais,/oi-movel-fixo-tv/cobranca-indevida-de-assinaturas-promocionais_Q4sx9nEm4ZSzaEju/,Consumo de crédito
Débito indevido,/oi-movel-fixo-tv/debito-indevido_01ZkmO-KThl9vT8v/,Consumo de crédito
"Descontar valor da recarga, em outros serviços o qual não solicitamos",/oi-movel-fixo-tv/descontar-valor-da-recarga-em-outros-servicos-o-qual-nao-solicitamos_7seU-zjZEbvb77t3/,Consumo de crédito
Créditos Pré pago,/oi-movel-fixo-tv/creditos-pre-pago_Eszp2rrGUiiyITpo/,Consumo de crédito
Conversão de saldo em benefícios ,/oi-movel-fixo-tv/conversao-de-saldo-em-beneficios_2hR8H0FOS2sL3ItC/,Consumo de crédito
Meus créditos sumiram!!!!,/oi-movel-fixo-tv/meus-creditos-sumiram_HsiNMgCtQNNBj9Br/,Consumo de crédito
CRÉDITOS EXPIRAM ANTES DA DATA,/oi-movel-fixo-tv/creditos-expiram-antes-da-data_coZsHGcImpHVpjm3/,Consumo de crédito
"Me cobraram assinatura indevida, interferindo assim no período de benefícios do meu pacote",/oi-movel-fixo-tv/me-cobraram-assinatura-indevida-interferindo-assim-no-periodo-de-beneficio_EYiBIsWwrRho6U9n/,Consumo de crédito
Comprei crédito e não recebi. Oi móvel.,/oi-movel-fixo-tv/comprei-credito-e-nao-recebi-oi-movel_mLN9wn2VgYhFi7qo/,Consumo de crédito
Coloquei credito este mês na outra semana expirou meus créditos bonus de internet e ligações,/oi-movel-fixo-tv/coloquei-credito-este-mes-na-outra-semana-expirou-meus-creditos-bonus-de-in_XmAExT6oney81cAe/,Consumo de crédito
Cobrança Indevida - Oi Revistas,/oi-movel-fixo-tv/cobranca-indevida-oi-revistas_7AQxHEtDiOwGlPEu/,Consumo de crédito
Contratação Indevida,/oi-movel-fixo-tv/contratacao-indevida_aEoE8reKcEYW6caz/,Consumo de crédito
Meus créditos sumiram ,/oi-movel-fixo-tv/meus-creditos-sumiram_oKyr4MSv0NRjobWr/,Consumo de crédito
A Oi vive sumindo com os créditos de minha mãe e não consigo acessar o detalhamento de consumo. ,/oi-movel-fixo-tv/a-oi-vive-sumindo-com-os-creditos-de-minha-mae-e-nao-consigo-acessar-o-deta_mDhjX7K9LmQPAhd7/,Consumo de crédito
Oi some com recarga ,/oi-movel-fixo-tv/oi-some-com-recarga_Q__TXo6qglbxUrPR/,Consumo de crédito
pacote Oi Revistas descontado / nunca assinei isso,/oi-movel-fixo-tv/pacote-oi-revistas-descontado-nunca-assinei-isso_s8HsiV75qXhqf30l/,Consumo de crédito
Cobrança indevida de Conteudos Adicionais,/oi-movel-fixo-tv/cobranca-indevida-de-conteudos-adicionais_f9mNd9HsaPIVpgIR/,Consumo de crédito
Oi revista cobrança indevida no meu crédito de recarga pré ,/oi-movel-fixo-tv/oi-revista-cobranca-indevida-no-meu-credito-de-recarga-pre__mwM-rznInTad8M-/,Consumo de crédito
Recarga,/oi-movel-fixo-tv/recarga_78n2SZlr4GBzsuS8/,Consumo de crédito
Credito,/oi-movel-fixo-tv/credito_J4ckZSlU63MTIYjR/,Consumo de crédito
Cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_gn1jh-xbpjHjUSOU/,Consumo de crédito
OI FURTOU MEUS CRÉDITOS ,/oi-movel-fixo-tv/oi-furtou-meus-creditos_Dp0xr12oES_xKFvO/,Consumo de crédito
LANÇAMENTO DE COBRANÇA DE SERVIÇOS NÃO AUTORIZADOS,/oi-movel-fixo-tv/lancamento-de-cobranca-de-servicos-nao-autorizados_xxJ130KbI3RTXLF9/,Consumo de crédito
"R$25,00 de crédito sumindo em 10 dias",/oi-movel-fixo-tv/r-25-00-de-credito-sumindo-em-10-dias_gnEKm3KDwZgLpvSx/,Consumo de crédito
Serviço ativo na minha linha sem meu consentimento.,/oi-movel-fixo-tv/servico-ativo-na-minha-linha-sem-meu-consentimento_WwGjt5ly5FtdZgUc/,Consumo de crédito
Bônus de curto prazo de validade,/oi-movel-fixo-tv/bonus-de-curto-prazo-de-validade_llWMsfwtV3_jgR9V/,Consumo de crédito
Venda de produtos sem autorização,/oi-movel-fixo-tv/venda-de-produtos-sem-autorizacao_rHQtoXrCV0YhTHXp/,Consumo de crédito
Consome todo o crédito da linha e não conseguimos fazer ligações depois,/oi-movel-fixo-tv/consome-todo-o-credito-da-linha-e-nao-conseguimos-fazer-ligacoes-depois_N2ldECvyF1NJgi1c/,Consumo de crédito
"Meu saldo desapareceu, sem eu usar.",/oi-movel-fixo-tv/meu-saldo-desapareceu-sem-eu-usar_WWL5gTxE85y6LLL_/,Consumo de crédito
Número cancelado,/oi-movel-fixo-tv/numero-cancelado_kUCHdOpnqoLvOYJK/,Consumo de crédito
Oi Revista assinado sem a minha autorização,/oi-movel-fixo-tv/oi-revista-assinado-sem-a-minha-autorizacao_5q7FT39G6TYRYdzo/,Consumo de crédito
ROUBANDO MEUS CRÉDITOS,/oi-movel-fixo-tv/meus-creditos_SF8EEr4DtpXtbWau/,Consumo de crédito
Cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_sb0bEZHYUbIIc10-/,Consumo de crédito
Rearga Oi pré em desacordo com o que está descrito na área do cliente,/oi-movel-fixo-tv/rearga-oi-pre-em-desacordo-com-o-que-esta-descrito-na-area-do-cliente_B-naqbzOKtMPYGki/,Consumo de crédito
"A OI ESTÁ DESCONTANDO VALORES INDEVIDOS ALEGANDO INTERATIVIDADE E COM ISSO OBRIGA O USUÁRIO A COLOCAR MAIS CRÉDITOS PARA COMPLETAR A PROMOÇÃO DOS R$ 25,00",/oi-movel-fixo-tv/a-oi-esta-descontando-valores-indevidos-alegando-interatividade-e-com-isso_JK2VQxN5KcKrhdly/,Consumo de crédito
Créditos zerados sem razão,/oi-movel-fixo-tv/creditos-zerados-sem-razao_2CekxOXN80Sqo2XP/,Consumo de crédito
Consumo indevido dos créditos,/oi-movel-fixo-tv/consumo-indevido-dos-creditos_mFTm4BTye_0UQnl5/,Consumo de crédito
CREDITOS,/oi-movel-fixo-tv/creditos_ErCCROaqhURj5uMH/,Consumo de crédito
BÔNUS OI,/oi-movel-fixo-tv/bonus-oi_FFQpnpUSY-ty-W0j/,Consumo de crédito
Impossivel cancelar pacotes não autorizados,/oi-movel-fixo-tv/impossivel-cancelar-pacotes-nao-autorizados_Mdc5OKUow1eaP4AX/,Consumo de crédito
Ligação debitando do valor de recarga ao invés do bônus.,/oi-movel-fixo-tv/ligacao-debitando-do-valor-de-recarga-ao-inves-do-bonus_cxr4g3oZ7juu3-wK/,Consumo de crédito
Recarga,/oi-movel-fixo-tv/recarga_0PnkKr2_75hVplQP/,Consumo de crédito
Problema com recarga,/oi-movel-fixo-tv/problema-com-recarga_k8Mj8v6MSGKaDzIK/,Consumo de crédito
"Carregam um serviço no Oi Pre sem autorização, com recarrega automática pelo cartão, ai perdi minha promoçao.",/oi-movel-fixo-tv/carregam-um-servico-no-oi-pre-sem-autorizacao-com-recarrega-automatica-pel_VFznMrKhERo64OLe/,Consumo de crédito
COBRANÇA INDEVIDA CAUSANDO PREJUÍZOS DA OFERTA!,/oi-movel-fixo-tv/cobranca-indevida-causando-prejuizos-da-oferta_MSjdL0CNNHSrjLM6/,Consumo de crédito
Descontaram do meu saldo serviço que eu não contratei.,/oi-movel-fixo-tv/descontaram-do-meu-saldo-servico-que-eu-nao-contratei_BDzVGlBWyatyj2Nm/,Consumo de crédito
Créditos sumidos,/oi-movel-fixo-tv/creditos-sumidos_QOkc6iKK795vzI1s/,Consumo de crédito
Cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_yJcuDomP0xcP8_lx/,Consumo de crédito
"Cobrança indevida, práticas comerciais abusivas.",/oi-movel-fixo-tv/cobranca-indevida-praticas-comerciais-abusivas_h33cgLpwkJHGZLCm/,Consumo de crédito
Oi internet Pré-pago gastando com dados moveis DESATIVADO! ,/oi-movel-fixo-tv/oi-internet-pre-pago-gastando-com-dados-moveis-desativado_PH1tpiFR-MsOHvhD/,Consumo de crédito
Sem caráter,/oi-movel-fixo-tv/sem-carater_fWI2ghBIbstFKVOL/,Consumo de crédito
Assinatura de revista sem emu consentimento,/oi-movel-fixo-tv/assinatura-de-revista-sem-emu-consentimento_GqUm2M3UWzuOnGjB/,Consumo de crédito
Sumiram com o dinheiro da minha recarga,/oi-movel-fixo-tv/sumiram-com-o-dinheiro-da-minha-recarga_sxq0vGxf9Gz2nHeQ/,Consumo de crédito
Creditos nao estao valendo 30 dias e nao estao avisando os clientes,/oi-movel-fixo-tv/creditos-nao-estao-valendo-30-dias-e-nao-estao-avisando-os-clientes_sn48SuxLmxaP_SBl/,Consumo de crédito
Bônus sendo retirado,/oi-movel-fixo-tv/bonus-sendo-retirado_oGP9hbUuGVaC9NHC/,Consumo de crédito
cobrança indevida É sumiço de benefícios ,/oi-movel-fixo-tv/cobranca-indevida-e-sumico-de-beneficios_jZXbmdGplx7Jlc1E/,Consumo de crédito
Cobrança indevida pela 12 vez!,/oi-movel-fixo-tv/cobranca-indevida-pela-12-vez_XygayooaEQF9pzOY/,Consumo de crédito
4G desativado consumindo internet,/oi-movel-fixo-tv/4g-desativado-consumindo-internet_l4UwIfxK-ONIc2XY/,Consumo de crédito
Plano pré-pago ,/oi-movel-fixo-tv/plano-pre-pago_oRflZGhnUlAkNTcB/,Consumo de crédito
Cobrança de pacote não realizado,/oi-movel-fixo-tv/cobranca-de-pacote-nao-realizado_bZvhjXXUIqwHnD5z/,Consumo de crédito
Roubo de crédito ,/oi-movel-fixo-tv/de-credito_nSQujCFJaoCGz4iN/,Consumo de crédito
Bônus de curto prazo de validade,/oi-movel-fixo-tv/bonus-de-curto-prazo-de-validade_jsIldvKz-mIh-c09/,Consumo de crédito
Saldo sumiu e não transformou em minha oferta contratada,/oi-movel-fixo-tv/saldo-sumiu-e-nao-transformou-em-minha-oferta-contratada_w4YRKQJdSuWuF-eg/,Consumo de crédito
Créditos não foram convertidos em bônus e sumiram em poucos dias,/oi-movel-fixo-tv/creditos-nao-foram-convertidos-em-bonus-e-sumiram-em-poucos-dias_gMUrDw1YCHcwFMEt/,Consumo de crédito
Não consigo remover meu cartão ,/oi-movel-fixo-tv/nao-consigo-remover-meu-cartao_6iUOsUl4u3swhUjE/,Consumo de crédito
Oi pré rouba,/oi-movel-fixo-tv/oi-pre_TH0rD6Jqm6YXmKrO/,Consumo de crédito
Créditos pré pago.,/oi-movel-fixo-tv/creditos-pre-pago_UVTkspJjG2i1U685/,Consumo de crédito
meus créditos acabaram,/oi-movel-fixo-tv/meus-creditos-acabaram_3tt8O44REYzfMsM6/,Consumo de crédito
Débito de recarga não autorizado pelo cliente.,/oi-movel-fixo-tv/debito-de-recarga-nao-autorizado-pelo-cliente_kK9EWuBPgHIADfLV/,Consumo de crédito
DESCONTO DE CRÉDITO PRÉ PAGO,/oi-movel-fixo-tv/desconto-de-credito-pre-pago_yL8FNt1tnKvut8jx/,Consumo de crédito
Pré-pago vencido antes do prazo,/oi-movel-fixo-tv/pre-pago-vencido-antes-do-prazo_Z0t4sxrj4nBT97zp/,Consumo de crédito
Créditos,/oi-movel-fixo-tv/creditos_whjossttyBM6Ih_G/,Consumo de crédito
Vendas de pacotes e serviços por mensagem sem autorização ,/oi-movel-fixo-tv/vendas-de-pacotes-e-servicos-por-mensagem-sem-autorizacao_W7wNjeDaRfJ-pdSK/,Consumo de crédito
Fiz o cancelamento Oi cartão mas as cobrancas continuam,/oi-movel-fixo-tv/fiz-o-cancelamento-oi-cartao-mas-as-cobrancas-continuam_cuaJODDajoWfSDT3/,Consumo de crédito
Conversão de créditos em bônus automaticamente,/oi-movel-fixo-tv/conversao-de-creditos-em-bonus-automaticamente_KJzkQR_Vlxcc_R-J/,Consumo de crédito
"oi, só dor de cabeça",/oi-movel-fixo-tv/oi-so-dor-de-cabeca_0mmkMFzpSoDcbv-H/,Consumo de crédito
créditos sendo roubados pela operadora ,/oi-movel-fixo-tv/creditos-sendo-pela-operadora_gm9G5gM-ajnktW5d/,Consumo de crédito
Validade de créditos enganosa,/oi-movel-fixo-tv/validade-de-creditos-enganosa_7lm91DkLd9dvAk35/,Consumo de crédito
Cadê os meus creditos,/oi-movel-fixo-tv/cade-os-meus-creditos_qtxXOMSPwWnr8ceQ/,Consumo de crédito
Créditos simplesmente desaparecem,/oi-movel-fixo-tv/creditos-simplesmente-desaparecem_A-Hq4HFhkbGXgdEw/,Consumo de crédito
"Boa tarde, recarreguei ontem 15 reais , hj fui ligar e não tinha credito.",/oi-movel-fixo-tv/boa-tarde-recarreguei-ontem-15-reais-hj-fui-ligar-e-nao-tinha-credito_k7PT1fTpxMN1-I4c/,Consumo de crédito
Cobranças [Editado pelo Reclame Aqui],/oi-movel-fixo-tv/cobrancas_NEsyTWNcNT7e9EbG/,Consumo de crédito
Minha recarga de 31 dias durou so 03 dias,/oi-movel-fixo-tv/minha-recarga-de-31-dias-durou-so-03-dias_9l-WBrAbIJKptezN/,Consumo de crédito
Saldos não computados para acumular validades de benefícios como internet e bônus por 30 dias .,/oi-movel-fixo-tv/saldos-nao-com-dos-para-acumular-validades-de-beneficios-como-internet-e__MMzfIZkRXcuN2qf/,Consumo de crédito
"Estou colocando créditos na oi e estao sendo devorados automaticamente,isso é uma 0ratica ilegal,não consigo cancelar a promoção,dizem que não podem cancela",/oi-movel-fixo-tv/estou-colocando-creditos-na-oi-e-estao-sendo-devorados-automaticamente-isso_R0nxdcwgwtV3UiDo/,Consumo de crédito
Créditos descontados em serviços não usados.,/oi-movel-fixo-tv/creditos-descontados-em-servicos-nao-usados_UaGTmGEQjwAy-OXd/,Consumo de crédito
Créditos ,/oi-movel-fixo-tv/creditos_FkwxtM1keqKsZ9m2/,Consumo de crédito
Tenho minutos ilimitados mas diz q meus créditos a acabaram,/oi-movel-fixo-tv/tenho-minutos-ilimitados-mas-diz-q-meus-creditos-a-acabaram_Ph7tphGbibXxLUSb/,Consumo de crédito
CRÉDITOS SOMEM AO RECARREGAR!,/oi-movel-fixo-tv/creditos-somem-ao-recarregar_HmuFDjfRU2xVr7iH/,Consumo de crédito
Valor evapora da conta OI,/oi-movel-fixo-tv/valor-evapora-da-conta-oi_4xZFFS9VQdva25p8/,Consumo de crédito
Meus créditos estão sumindo ,/oi-movel-fixo-tv/meus-creditos-estao-sumindo_V2C3EG7lJArfvoHD/,Consumo de crédito
Recarga feita mas não gerou crédito,/oi-movel-fixo-tv/recarga-feita-mas-nao-gerou-credito_MpKE5ecd_8E3bPQo/,Consumo de crédito
Créditos retirados indevidamente ,/oi-movel-fixo-tv/creditos-retirados-indevidamente_navt27VRdDsRFHyG/,Consumo de crédito
Cobrança indevida ,/oi-movel-fixo-tv/cobranca-indevida_cQ0UXKegEVFCGHrI/,Consumo de crédito
Oi carga realizada e reduzindo com muito pouco uso,/oi-movel-fixo-tv/oi-carga-realizada-e-reduzindo-com-muito-pouco-uso_5ItG50rnfxWNnf63/,Consumo de crédito
Internet acaba sem nem utilizar,/oi-movel-fixo-tv/internet-acaba-sem-nem-utilizar_fhSTuUd0-wtx0mG2/,Consumo de crédito
Recarga convertida em benefícios ,/oi-movel-fixo-tv/recarga-convertida-em-beneficios_8C3uGT94EEyAQ94P/,Consumo de crédito
Tenho oi controle ilimitado porém não tenho acesso a internet!!!,/oi-movel-fixo-tv/tenho-oi-controle-ilimitado-porem-nao-tenho-acesso-a-internet_3tuQifxO8f2m-IOK/,Consumo de crédito
Retirada de saldo indevido,/oi-movel-fixo-tv/retirada-de-saldo-indevido_6Xn8RZXdK5QRwCFz/,Consumo de crédito
Valor de recarga não disponibilizado,/oi-movel-fixo-tv/valor-de-recarga-nao-disponibilizado_OA2KAIuew_iPGtwk/,Consumo de crédito
Débito indevido,/oi-movel-fixo-tv/debito-indevido_js8eXklY3tYT5Hw2/,Consumo de crédito
Foram descontados créditos indevidamente,/oi-movel-fixo-tv/foram-descontados-creditos-indevidamente_yT-fzMZlOYNvbCOA/,Consumo de crédito
A OI está me roubando!,/oi-movel-fixo-tv/a-oi-esta-me_9e2YwFx7BvP5vdt1/,Consumo de crédito
Cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_AZHz_PHceIr6wWgb/,Consumo de crédito
EMPRESA COM PROBLEMA RECORRENTE QUANTO A INFORMAÇÃO DE EXTRATO DE CONSUMO ,/oi-movel-fixo-tv/empresa-com-problema-recorrente-quanto-a-informacao-de-extrato-de-consumo_Iz4E5SVLvxVGVvI7/,Consumo de crédito
Plano expirou antes do prazo ,/oi-movel-fixo-tv/plano-expirou-antes-do-prazo_2bGs0EnEUTR67u_e/,Consumo de crédito
cobrança indevida e não autorizada ,/oi-movel-fixo-tv/cobranca-indevida-e-nao-autorizada_65WFTSCGjMJvnHAU/,Consumo de crédito
Recarga de celular,/oi-movel-fixo-tv/recarga-de-celular_rJ-QaEboGy7_DCXk/,Consumo de crédito
roubo  [Editado pelo Reclame Aqui],/oi-movel-fixo-tv/titulo_4rwfLGw0IWB7B6_o/,Consumo de crédito
Cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_YNCI0rFwl08gMgS-/,Consumo de crédito
Oi está me enviando mensagem dizendo que vai cancelar minha linha,/oi-movel-fixo-tv/oi-esta-me-enviando-mensagem-dizendo-que-vai-cancelar-minha-linha_EH101uF9FCD9avYF/,Consumo de crédito
Créditos debitados indevidamente,/oi-movel-fixo-tv/creditos-debitados-indevidamente_88yv5eariLaijOD5/,Consumo de crédito
"Cobrança indevida, saldo sendo consumido sem explicação.",/oi-movel-fixo-tv/cobranca-indevida-saldo-sendo-consumido-sem-explicacao_hvVn4HtDXq4Epw5r/,Consumo de crédito
Recarga não foi convertida em bônus,/oi-movel-fixo-tv/recarga-nao-foi-convertida-em-bonus_gYI-_c8l6s8haAJk/,Consumo de crédito
Descontando crédito mesmo depois de duas reclamações ,/oi-movel-fixo-tv/descontando-credito-mesmo-depois-de-duas-reclamacoes_3kZwlGz8bt8J54JU/,Consumo de crédito
OI usurpando créditos de recarga de celular,/oi-movel-fixo-tv/oi-usurpando-creditos-de-recarga-de-celular_oZ8N-c1HpZDqZSJD/,Consumo de crédito
Cobranças Oi Pré Pago,/oi-movel-fixo-tv/cobrancas-oi-pre-pago_1gzPbcSp6WpVyubH/,Consumo de crédito
Débitos não reconhecidos,/oi-movel-fixo-tv/debitos-nao-reconhecidos_b0CqyHRSxLVvn3uI/,Consumo de crédito
Não cumprimento do serviço e oferta de outro com valor maior.,/oi-movel-fixo-tv/nao-cumprimento-do-servico-e-oferta-de-outro-com-valor-maior_4000YR7Q2wCimEF4/,Consumo de crédito
Meus créditos sumiram ,/oi-movel-fixo-tv/meus-creditos-sumiram_A9O1czcMdRvFEnrz/,Consumo de crédito
NAO CONVERTERAM MJINHA RECARGA E SUMIRAM COM MEUS CREDITOS,/oi-movel-fixo-tv/nao-converteram-mjinha-recarga-e-sumiram-com-meus-creditos_Arzp87kE_br8iAVl/,Consumo de crédito
furto de dinheiro,/oi-movel-fixo-tv/furto-de-dinheiro_nDX_wmEJQe6MxH-2/,Consumo de crédito
Cobranças [Editado pelo Reclame Aqui] de pacotes de revista e jogos ,/oi-movel-fixo-tv/cobrancas-de-pacotes-de-revista-e-jogos_dklbMXIxNNbCtlTO/,Consumo de crédito
Créditos sumindo ,/oi-movel-fixo-tv/creditos-sumindo_qMxfOROvp2yGK7iT/,Consumo de crédito
Desconto indevido a duas semanas seguidas!!!!,/oi-movel-fixo-tv/desconto-indevido-a-duas-semanas-seguidas_CxjIpxlzEXkFOBCG/,Consumo de crédito
Internet,/oi-movel-fixo-tv/internet_8vWpJJXeT57L3XWt/,Consumo de crédito
Roubaram meus créditos,/oi-movel-fixo-tv/am-meus-creditos_xRf4jAlKeaFqA5JO/,Consumo de crédito
Créditos sumiram,/oi-movel-fixo-tv/creditos-sumiram_Qz0lE95gpMzgG8Do/,Consumo de crédito
Cobrança indevida da OI,/oi-movel-fixo-tv/cobranca-indevida-da-oi_aDoMmAfuVhPh95Yk/,Consumo de crédito
Creditos,/oi-movel-fixo-tv/creditos_bBk8ARmF8rGxwxmw/,Consumo de crédito
Contratações involuntárias por mensagens maliciosas,/oi-movel-fixo-tv/contratacoes-involuntarias-por-mensagens-maliciosas_6tL2IgZYXKpmBEh6/,Consumo de crédito
Expirou meu crédito 24h após a recarga.,/oi-movel-fixo-tv/expirou-meu-credito-24h-apos-a-recarga_z6xHfKznb8pnsk7b/,Consumo de crédito
Diminuíram a duração da recarga,/oi-movel-fixo-tv/diminuiram-a-duracao-da-recarga_JcMaqscAGx4OHxzD/,Consumo de crédito
A oi roubou meus crédito,/oi-movel-fixo-tv/a-oi-meus-credito_mWwrAMOPnyugPquC/,Consumo de crédito
Promoção enganosa,/oi-movel-fixo-tv/promocao-enganosa_WjVLq-owpuo32doM/,Consumo de crédito
Cobrança indevida de créditos,/oi-movel-fixo-tv/cobranca-indevida-de-creditos_EK8LZJBZ5j7JAm1J/,Consumo de crédito
Problemas com o Oi Controle,/oi-movel-fixo-tv/problemas-com-o-oi-controle_T7NoFFo3ts7LLX4H/,Consumo de crédito
Furto de Dados Móveis,/oi-movel-fixo-tv/furto-de-dados-moveis_5FDeGFop2KaAfk3f/,Consumo de crédito
consumindo crédito sem consentimento ,/oi-movel-fixo-tv/consumindo-credito-sem-consentimento_JZzuzdJgrmllUpl5/,Consumo de crédito
Créditos sumindo ,/oi-movel-fixo-tv/creditos-sumindo__OMH3ugNIv1RA0Zd/,Consumo de crédito
Oi controle,/oi-movel-fixo-tv/oi-controle_O-HpvGYavwVSlV-n/,Consumo de crédito
Meus créditos acabaram sem eu ter comsumido,/oi-movel-fixo-tv/meus-creditos-acabaram-sem-eu-ter-comsumido_yI7y61EJcmm_j7yh/,Consumo de crédito
Recarga não convertida em bônus,/oi-movel-fixo-tv/recarga-nao-convertida-em-bonus_3TBOVpcgk162pyvZ/,Consumo de crédito
Créditos somem,/oi-movel-fixo-tv/creditos-somem__eur4O7IqunGkL9b/,Consumo de crédito
Desconto abusivo logo após recarga ,/oi-movel-fixo-tv/desconto-abusivo-logo-apos-recarga__e1FkYjaItq9MO5Z/,Consumo de crédito
Desconto do saldo de recarga mesmo tendo  minutos disponíveis. ,/oi-movel-fixo-tv/desconto-do-saldo-de-recarga-mesmo-tendo-minutos-disponiveis_2oek-F0Jb6VR9VvG/,Consumo de crédito
Fui enganado.,/oi-movel-fixo-tv/fui-enganado_sgS1sRSfCfInBXCB/,Consumo de crédito
Pré pago oi,/oi-movel-fixo-tv/pre-pago-oi_tci5ux-NMQvBD404/,Consumo de crédito
Consumindo créditos sem usar ,/oi-movel-fixo-tv/consumindo-creditos-sem-usar_szcoNnpJ7PQdcmkL/,Consumo de crédito
Meus créditos sumiram!,/oi-movel-fixo-tv/meus-creditos-sumiram_4BhGxLhSST0iRBLp/,Consumo de crédito
OI CONVERTE RECARGA EM PRODUTO NÃO CONTRATADO,/oi-movel-fixo-tv/oi-converte-recarga-em-produto-nao-contratado_Fj2SL1Ep-B7DslNk/,Consumo de crédito
"Com a recarga realizada, a operadora comunica que estou sem créditos e não consigo me informar junto ao operadora o porquê isso procedeu.",/oi-movel-fixo-tv/com-a-recarga-realizada-a-operadora-comunica-que-estou-sem-creditos-e-nao_a5zr6GhM0pFIUyeL/,Consumo de crédito
